filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
2507_327_100_30s,0.2291374,0.16586864,1392.941444863227,942.8073588614125,2332.5025623427823,0.04864785398123065,-288.33804,142.59557,-58.442375,-60.458187,2.185788,-17.205553,-38.116207,-17.346775,-14.102306,-25.40193,-17.12064,-4.495409,0.93190855,9.857783,14.870412,8.482334,4.3321414,4.5430346,-1.7508377,-6.645721,3
2508_327_110_30s,0.23529084,0.20445086,1284.156418046844,895.2386464476862,2156.978623712026,0.04622515510110294,-270.33118,150.29883,-39.023777,-46.26503,5.301287,-20.755215,-41.770256,-13.322764,-6.3676805,-25.394701,-21.298368,-4.558608,-2.3468766,-2.5325613,3.9380424,6.450061,4.92749,4.463175,2.5667694,1.8964031,3
2509_327_120_30s,0.24411978,0.19226602,1290.1554247045444,903.9261585618191,2177.6368321279992,0.045575310202205885,-273.544,145.81813,-42.8739,-49.604122,0.4657249,-26.532347,-45.79111,-16.271622,-10.5215435,-29.697453,-23.105837,-3.312695,0.52744126,0.44414717,6.2437625,7.367442,4.1567373,3.2069442,1.8370112,1.4250153,3
2510_327_130_30s,0.2621511,0.16692853,1310.2809380491633,934.8562288889885,2244.819759215364,0.04475067422116873,-266.4881,150.51091,-44.050163,-50.104206,2.6311522,-24.241442,-44.149246,-15.692461,-10.909492,-29.016205,-22.126484,-5.0590267,-2.1902416,0.21487398,6.309122,4.399156,0.20008855,1.2306644,0.49871826,-1.2017932,3
2511_327_140_30s,0.22376765,0.11411025,1276.9242809055875,843.2900028889072,2071.529140413361,0.04383741443740325,-318.3052,127.12105,-50.78461,-55.6965,-7.273019,-23.771723,-32.36066,-11.304778,-14.6951885,-24.838184,-12.245611,-1.9223113,-1.471338,6.71754,13.4852295,6.6229835,0.13653299,0.5958265,-2.5201654,-6.348938,3
2512_328_000_30s,0.20571008,0.031425223,1883.2035474413447,1513.4994877743543,3016.690091821062,0.05375024187306501,-504.15146,87.626114,-19.509924,-50.2782,-35.215073,-12.557275,12.609297,9.071663,-17.193632,-20.92254,-9.089109,-9.521259,-11.52941,-8.570203,-11.102031,-11.864176,-4.8503456,-1.9812247,-2.5635715,4.44053,3
2513_328_010_30s,0.21052568,0.044495746,1334.679658562038,1260.2472252962277,2093.870671983843,0.041091021369485295,-466.76422,109.02143,-19.863598,-46.67611,-31.951462,-22.97537,0.4723728,4.660354,-17.48315,-18.035152,-10.235029,-20.565218,-18.839512,-5.4125366,-11.31577,-18.46138,-8.483903,-3.6979156,-5.3827753,4.000979,3
2514_328_020_30s,0.21846582,0.062169082,1045.9499671738463,898.325390510036,1603.3069716887578,0.033661739006869196,-425.65097,136.71434,-26.877197,-57.280384,-29.83959,-23.542261,-11.67218,-8.13072,-22.688719,-18.81025,-12.066893,-25.18655,-24.328135,-11.085368,-17.880665,-22.841255,-7.9401093,-1.0110929,-2.2410703,9.2630625,3
2515_328_030_30s,0.21572599,0.04904945,1418.4801697277203,1270.776431140609,2195.02006034733,0.04334951111406734,-463.65668,116.96718,-27.947342,-57.584064,-26.062578,-14.599222,-8.580382,-6.0633016,-16.333458,-17.59793,-13.160963,-18.717045,-18.308676,-11.631916,-16.346043,-18.449373,-7.3710113,-1.7035037,-0.6062142,9.8919,3
2516_328_040_30s,0.21441874,0.048347455,1490.3276022660305,1448.6935445030033,2427.9936515878967,0.04290129009046053,-471.05573,109.37268,-28.068983,-54.27894,-28.123367,-16.966751,-4.8258815,-2.7102594,-16.571589,-18.692734,-15.698809,-20.271904,-16.598927,-10.624228,-16.07022,-16.053854,-4.5355215,2.035859,5.687881,15.702998,3
2517_328_050_30s,0.20428732,0.043352816,1307.8234890755932,1169.1720483578968,1885.7552637625774,0.04340846767366486,-480.68924,100.9252,-34.896393,-54.955944,-22.444689,-10.490539,-1.1175922,-2.5645635,-19.858458,-21.948057,-17.648567,-22.780388,-15.723216,-3.783907,-8.668265,-8.459316,5.081985,6.3622813,2.1033912,11.294394,3
2518_328_060_30s,0.2000214,0.05161791,1154.8270687026618,916.9743726221261,1741.1478048507643,0.03841454473442337,-455.52902,118.6437,-38.316967,-65.34718,-28.284199,-16.382679,-10.060312,-7.481078,-18.286116,-19.73458,-18.132008,-24.629229,-17.594206,-6.19139,-12.596436,-11.9658985,5.3920035,10.293416,7.440463,16.839563,3
2519_328_070_30s,0.2079465,0.05641043,987.730606067735,798.3564977238893,1484.0910259046052,0.033797981569272446,-448.635,131.56905,-15.511711,-63.985386,-34.95733,-13.923532,-12.929026,-16.16174,-20.517744,-21.058851,-20.284393,-21.628752,-17.347527,-11.548106,-12.828163,-9.579691,1.5987749,4.9264774,3.4516723,10.605469,3
2520_328_080_30s,0.21598694,0.058084708,995.622796245507,791.1795352090899,1459.1078436411572,0.03416986140673375,-438.39453,137.65616,-19.593697,-65.74437,-35.833572,-17.602922,-12.394173,-11.311453,-18.280815,-19.69262,-17.137917,-20.960737,-19.444717,-13.152223,-16.999268,-18.81802,-7.2664003,0.45608047,1.3793447,10.207288,3
2521_328_090_30s,0.21615121,0.052393675,1058.097553939118,831.8881687705265,1482.2410370912346,0.037881668138061146,-461.06943,123.240326,-12.104275,-61.9573,-38.355206,-9.6524935,2.1225774,-5.4283032,-19.849083,-20.428566,-15.472824,-17.377691,-16.072058,-13.018431,-16.898367,-15.73267,-6.4506974,-4.2700377,-5.387893,2.5935822,3
2522_328_100_30s,0.22353804,0.050882544,1084.56547255777,925.0279783997263,1598.9653312753967,0.03742059760787539,-455.2171,125.93806,-17.001987,-57.96048,-33.8067,-15.781876,-2.2669573,-0.486625,-16.771963,-23.684074,-18.55745,-19.202253,-18.221777,-13.040958,-15.693846,-17.536976,-10.110206,-6.9438114,-8.134145,0.31212905,3
2523_328_110_30s,0.20965011,0.042986948,1147.3151773592424,1032.789010978987,1683.2148218302534,0.038896968121130034,-474.1989,107.65927,-17.315418,-48.416294,-27.905634,-14.74343,-0.7953875,1.6265765,-15.809976,-24.089706,-19.480661,-17.791195,-14.1564,-10.675047,-15.017366,-14.629218,-6.2106147,-4.7594843,-7.0908685,0.8061013,3
2524_328_120_30s,0.21806054,0.061697662,1131.5114204188358,1028.1458836251722,1888.3635813237713,0.03168045847039474,-440.01175,126.52395,-16.806513,-46.013973,-23.585552,-19.461046,-11.27947,-8.354024,-22.297308,-24.811918,-20.473618,-24.904732,-20.793278,-11.918752,-16.209795,-17.351118,-6.8644376,-3.8552406,-5.404974,4.24682,3
2525_328_130_30s,0.21065585,0.06242642,1005.764064713462,836.774017783665,1468.2661215956366,0.03366022730021285,-436.7581,127.27022,-21.932104,-53.84619,-26.557766,-16.387598,-8.679434,-8.313567,-20.819756,-21.289722,-17.864233,-23.429308,-19.207573,-11.526485,-17.205196,-16.439362,-3.2633514,-0.58861536,-3.4450154,6.2026634,3
2526_328_140_30s,0.20952615,0.061399624,932.1567841402597,826.2725755426209,1411.991461880805,0.029684249830688854,-432.66504,132.27563,-17.848513,-51.311077,-26.36934,-18.84193,-13.063322,-11.6045265,-19.909533,-18.516394,-17.232903,-24.530865,-20.71895,-12.667207,-17.776472,-19.576174,-9.493271,-4.353478,-3.0142336,6.5978684,3
2527_329_000_30s,0.24192412,0.0006425934,5766.818460266382,3226.516630782832,9268.427288421537,0.13880414933243035,-867.0684,-0.85818905,-9.945879,18.39305,-16.874792,-0.1233023,5.631253,4.5033154,4.109478,-4.3784513,1.8624403,-3.2277205,3.620829,0.2798475,-1.3921554,5.0503263,-2.8569195,-0.22306395,-0.6963034,1.987708,3
2528_329_010_30s,0.20546994,0.019627461,4682.775967350341,2521.2240098859334,7200.331460580737,0.14448646569030574,-544.28326,30.202805,-38.282356,9.701082,-15.773486,-7.99133,1.0034739,-6.666141,-2.8406804,-8.113951,0.45282808,-4.558853,-8.213076,-2.602627,-3.131499,-1.8827101,-5.676211,-2.8429403,0.0010586671,1.4024864,3
2529_329_020_30s,0.25469583,0.03891662,4019.6333274610993,2264.6499155113943,6243.320580827932,0.13352338005514705,-442.1072,65.744064,-72.23602,14.548262,-25.78778,-18.124416,2.63662,-14.468598,-4.48709,-10.234735,-4.6935606,-7.0274663,-12.167269,-9.61562,-7.7163887,-1.724559,-5.313289,2.164527,7.8951783,10.854952,3
2530_329_030_30s,0.25101522,0.060000453,2555.072708874188,1887.3335476135755,4480.281241685613,0.07604054548422988,-360.0949,103.146385,-115.701744,8.800193,-19.043709,-35.54189,-3.1170654,-20.397673,-13.289501,-9.9962845,-9.813609,-14.88996,-19.761335,-14.652819,-11.407248,-6.8173013,-1.7467608,8.9166565,16.818705,25.583902,3
2531_329_040_30s,0.21177728,0.045758586,3074.3278893199163,1998.11341621863,5066.519363450561,0.09101759021865326,-432.2676,75.43467,-83.8235,0.76063675,-13.235891,-28.489574,-4.765713,-15.927918,-10.210287,-7.0659904,-12.700493,-12.373377,-14.061947,-14.068654,-7.410241,-2.4990404,2.1906252,11.4669485,17.08415,23.12261,3
2532_329_050_30s,0.21558276,0.05203223,3284.5530191007497,2092.984868646779,5317.251180642898,0.08325270897832818,-442.66418,75.59095,-72.811424,0.6255581,-18.134165,-32.812027,-10.08627,-17.648619,-7.758793,-8.6020775,-18.549484,-15.179969,-11.040073,-7.5133386,0.40132296,8.850119,10.764111,12.768805,16.327648,17.023453,3
2533_329_060_30s,0.19071874,0.053271342,2346.392058392025,1906.8980376787677,4218.791156213719,0.04847174015576625,-447.2742,77.1473,-56.75907,-0.04083063,-30.663893,-26.94508,-5.783397,-22.032501,-10.516466,-16.409262,-20.991747,-13.532307,-12.123672,-7.0223794,-0.41294798,13.02932,14.237985,6.099426,8.057256,8.1888275,3
2534_329_070_30s,0.21714878,0.07409597,2065.838844474012,1740.5499300610104,3748.8523312028346,0.05458035779073142,-362.37912,105.573494,-102.57654,-5.7598085,-29.878815,-37.286358,-6.1000385,-20.251446,-16.790567,-18.810015,-16.976463,-20.145409,-19.71654,-9.0633745,-3.650849,8.703652,9.014745,6.703255,12.024684,14.154114,3
2535_329_080_30s,0.23856372,0.057091635,3480.354807619503,2218.637848072084,5715.748770982488,0.09428778964299536,-405.01407,89.33438,-84.08056,-5.996056,-27.595444,-26.11127,-3.88678,-18.84557,-10.226919,-12.455273,-12.658098,-15.689367,-15.872664,-9.928113,-9.958996,-0.93580204,-1.5370111,-1.876884,6.895411,12.603729,3
2536_329_090_30s,0.2265881,0.04221995,4294.420488588529,2331.24710456078,6491.852411323288,0.12425170520510836,-458.8792,75.08398,-62.93091,-14.057064,-19.837791,-15.571318,-2.2919116,-12.179449,-8.863921,-7.8187847,-5.8049674,-11.270765,-11.005151,-9.833242,-10.823885,-2.32198,-3.0047414,0.15838397,7.83377,12.0790825,3
2537_329_100_30s,0.21952617,0.041954845,4234.390655163746,2467.229239028678,6596.610111201142,0.11897169178115326,-471.73642,79.50404,-48.23091,-14.464635,-16.921051,-11.660798,-9.367823,-17.081018,-5.805486,-11.024994,-9.345765,-7.2450824,-14.278026,-12.876867,-8.135429,-4.3609095,-2.2120585,4.2843995,11.479925,16.248386,3
2538_329_110_30s,0.21397288,0.05666473,2662.987934867948,2284.8343738792537,4730.504728618421,0.07210613994775542,-421.58832,97.9572,-58.60766,-8.151482,-28.516634,-16.441397,-5.3241324,-25.6912,-8.9397,-12.488771,-17.315186,-13.297552,-14.822493,-17.465237,-16.374063,-4.7108035,-5.5752974,0.3635751,18.448313,21.74917,3
2539_329_120_30s,0.23314993,0.073082305,2050.866384549123,1706.2837496189975,3677.6360951710044,0.05605370489067337,-349.85513,117.84694,-102.175385,-11.826935,-30.544024,-28.835737,-8.103943,-21.558367,-11.819806,-17.482443,-11.783138,-15.194484,-20.785637,-17.379087,-17.795885,-7.0788856,-7.8733816,-2.0462189,16.248377,25.197895,3
2540_329_130_30s,0.22927734,0.051328126,3582.28008762813,2474.953711850268,5948.3056980759,0.11233322096313854,-424.53165,84.88455,-79.7031,-6.8019633,-20.224771,-27.107815,-2.5279984,-9.924209,-10.826712,-9.301826,-7.1171823,-12.288415,-11.851146,-12.021301,-11.591664,-5.0371413,-8.184032,-3.2006571,6.009483,14.406776,3
2541_329_140_30s,0.224919,0.050021265,3384.049512849048,2274.8152160491086,5569.70798740446,0.08871998506433823,-443.1158,82.8285,-70.06651,-16.825634,-24.611376,-24.267143,-7.095986,-12.826335,-10.260932,-10.985565,-6.7862115,-9.634105,-8.647703,-5.22525,-3.0933597,5.1436195,2.1285176,2.4522853,6.033027,8.4250145,3
2542_329_150_30s,0.21741082,0.043673795,3223.5850889360854,2198.7624173788818,5152.918841004741,0.1005022267439048,-466.8036,77.51779,-54.464462,-13.832693,-23.784616,-23.010162,-9.006671,-17.258032,-11.796377,-14.1685295,-13.343613,-8.704764,-8.229118,-6.716747,-1.6171823,7.898771,7.7608156,4.0651193,6.382644,10.1993475,3
2543_329_160_30s,0.23224273,0.06391328,1907.264430226227,1637.6382228203706,3303.3466917811534,0.051470588235294115,-377.14444,113.29987,-86.38929,-26.650587,-34.019638,-28.282707,-9.839239,-21.49918,-14.727844,-18.16527,-13.467342,-14.765664,-17.064793,-8.785602,-5.9157453,3.785381,5.388248,5.9551353,13.313128,16.301798,3
2544_329_170_30s,0.25152108,0.06444705,2045.0431866121792,1646.4973748025025,3576.836704691128,0.058625117913119196,-350.92078,120.07418,-103.728645,-24.424723,-30.318281,-30.788416,-2.8846333,-19.134342,-15.155023,-13.48849,-12.770058,-13.670284,-17.908417,-14.436994,-10.149629,-3.67389,-3.1977863,0.22156876,9.382158,17.42264,3
2545_329_180_30s,0.24949478,0.067412004,2052.826772667538,1582.6619091653533,3598.1032427619484,0.061150612845878485,-343.46252,123.89067,-110.87531,-27.296827,-27.541056,-34.62664,-1.2679307,-10.414829,-16.124763,-11.440286,-5.955187,-13.731213,-16.962166,-15.22112,-13.328371,-5.1230297,-6.584849,-1.7081738,8.797879,17.551716,3
2546_330_000_30s,0.21560301,0.05602539,2497.9538698777533,2203.5609284007614,4570.305697320046,0.05500439150783669,-480.7767,54.497982,-18.506956,-26.985756,-9.038937,-8.358757,-5.913442,0.9728921,-4.6034613,-11.209689,-8.617728,-9.176035,-12.118019,-6.339384,1.0540168,4.323611,10.157829,12.776377,5.9059906,1.2260735,3
2547_330_010_30s,0.21756057,0.08252755,1685.9486674265377,1392.0320496057666,2792.291448728957,0.05028200887674149,-430.59567,88.68461,-31.258465,-37.39261,-6.199721,-11.270668,-12.562476,-1.1862868,-7.1255836,-19.061132,-18.352802,-18.124165,-21.857521,-14.094663,-2.579919,0.17811382,6.217237,12.6515255,5.641389,0.18405047,3
2548_330_020_30s,0.23794042,0.05528345,2911.649869493665,2097.622524344962,4888.020442809114,0.07708683545375387,-459.9585,77.14749,-21.108831,-22.389212,2.7756324,-6.7788134,-12.356786,-3.1190178,-5.7849107,-15.851449,-16.313454,-14.922966,-18.229218,-14.470331,-7.163807,-7.2297444,-3.6963537,4.1027765,2.868297,1.796886,3
2549_330_030_30s,0.25498506,0.051445127,2910.007053446121,2563.837301710795,5390.984068123549,0.059817476538312694,-450.73636,69.40944,-21.266306,-24.56528,0.70032865,-2.273334,-4.4954834,2.5573595,-1.3627878,-9.833321,-9.696272,-9.943249,-15.304011,-13.004633,-6.430142,-8.742919,-9.671566,-3.9158335,-4.0407147,-4.324979,3
2550_330_040_30s,0.26521263,0.05781108,3251.3293509858477,2514.079430826447,5721.315403988487,0.07620173120646284,-433.0986,67.024956,-24.762852,-29.470186,-0.9520821,0.08479021,-1.2871817,4.3399734,-1.9497964,-9.836572,-6.5587993,-7.0426784,-15.063245,-13.458156,-6.2347226,-8.07254,-8.875877,-2.4501274,-1.381628,-2.5649345,3
2551_330_050_30s,0.23806575,0.08656367,2128.767354409498,1504.1525013018786,3433.4125719572367,0.06339870960719814,-399.8314,89.54094,-38.12529,-42.10232,0.59325844,1.356027,-2.794569,5.283823,-3.0369413,-16.047462,-13.027434,-11.414949,-18.81703,-15.534376,-4.971193,-3.8782973,-2.2470152,4.010313,0.50520027,-3.981923,3
2552_330_060_30s,0.21934949,0.094453454,1368.164432762057,1002.1567699649428,2136.7704125749806,0.047305269507062694,-387.79028,96.6534,-43.65768,-45.602108,1.7278368,-2.2516658,-10.238825,0.99781483,-5.6295667,-21.036182,-19.742998,-17.80499,-23.431091,-17.889303,-6.0281396,-4.388067,-2.1987607,4.841723,2.2171347,-1.7567441,3
2553_330_070_30s,0.23299201,0.06415083,2637.744436159035,2097.6689975496956,4517.422683763061,0.0650377775493421,-437.93353,63.391537,-26.3727,-27.240576,1.6155647,-4.4717712,-10.561684,-0.635091,-3.6327407,-15.483881,-16.287725,-14.2319355,-16.096624,-12.14879,-4.702091,-2.2786508,0.361885,3.866807,0.48601946,-2.7621055,3
2554_330_080_30s,0.24497177,0.059897285,2879.9136584778516,2255.8185661560965,4915.553609653154,0.06664377690837849,-453.29538,60.504196,-29.161966,-29.297857,-1.4553355,-5.6793323,-6.7593107,2.7164216,-4.2961907,-14.266093,-11.33035,-10.781566,-15.093949,-12.159343,-7.0872307,-6.230346,-2.462801,3.513687,4.4769826,4.6955194,3
2555_330_090_30s,0.2385193,0.061229777,3165.346390227054,2451.270200132778,5492.791785839541,0.06788658874322756,-460.3669,52.373978,-35.227436,-36.276943,-6.3963847,-2.4106996,2.285789,7.8026714,-5.0549545,-13.423813,-6.1175256,-4.952413,-10.4702635,-9.371647,-6.4325233,-3.9047947,4.1852784,10.904579,9.428708,7.6526327,3
2556_330_100_30s,0.21291563,0.0955017,1537.7968724917728,1078.928831803873,2212.9449519579625,0.05504029454092492,-410.81918,89.14195,-47.892384,-51.09746,-7.2739778,-6.9928937,-4.818203,6.4077806,-8.456868,-22.97057,-15.297274,-12.21062,-17.284584,-12.946271,-6.328346,-2.6101358,7.6151247,16.235554,12.13553,7.3892274,3
2557_330_110_30s,0.21090193,0.08801385,1353.3246612796227,987.7823083067767,2035.179360215509,0.04732605547358746,-411.63458,94.885895,-42.33522,-47.508427,-2.7452934,-5.209403,-9.850467,2.7220745,-5.4057083,-20.304487,-17.362068,-16.141094,-21.501482,-16.255394,-7.9169765,-6.51647,-1.3026804,6.961844,6.3203793,3.3660107,3
2558_330_120_30s,0.24021721,0.056375924,2916.757592630925,2260.2827444279633,5159.4521348321405,0.06024585641205495,-463.4876,66.53706,-24.685816,-30.180033,-2.959003,-6.284259,-9.1330805,1.5287323,-2.8745725,-14.789997,-14.141866,-12.322788,-15.28294,-11.547591,-4.6735506,-3.581753,-2.3206055,1.3507297,0.68736225,-0.92259204,3
2559_330_130_30s,0.2521176,0.049367838,3319.4515319736515,2362.487284450266,5731.057011748984,0.07072557384384674,-463.4984,58.8854,-23.118591,-27.321398,-0.7223759,-2.2478156,-6.0836368,1.5046784,-2.1941268,-11.091777,-10.387624,-10.989302,-15.741431,-13.596873,-8.528166,-6.9176583,-2.578804,3.743128,4.479387,3.473439,3
2560_330_140_30s,0.24118134,0.053197853,3129.1381865964977,2395.6260057333066,5578.516267475329,0.06696274701286764,-454.0538,64.567184,-28.13377,-34.606575,-5.3243675,-3.7206426,-3.5557332,5.6764607,-0.10140703,-10.392878,-8.903125,-8.54938,-12.632035,-10.404609,-5.8337464,-3.6114926,2.3432968,9.186812,9.291561,7.3753543,3
2561_330_150_30s,0.2136408,0.078242004,1438.2265850565689,1026.7396556137546,2153.2786460852844,0.05048231000870743,-416.51556,87.89239,-45.299053,-49.92888,-4.3765116,-4.5764537,-8.345945,4.1675944,-3.5752294,-18.855434,-17.14785,-16.14957,-20.61975,-14.685888,-5.1393905,-0.9648394,6.391777,14.03765,11.599868,7.0473285,3
2562_330_160_30s,0.21364805,0.07685178,1247.871238199097,957.5094510169646,1848.255490518576,0.04432210538409443,-415.78735,94.98584,-34.640457,-43.776062,-2.0306199,-3.0869267,-9.5837965,2.4164045,-2.1076517,-17.730164,-19.54473,-19.25335,-23.034964,-17.23699,-6.9203596,-2.9386444,1.0305679,5.9240165,4.364122,2.3539653,3
2563_330_170_30s,0.17615002,0.05300183,989.0315647987334,829.8013209886643,1519.2574799245356,0.033217486213235295,-462.39783,71.38123,-23.22176,-28.652676,2.6478748,-1.703032,-11.5077915,-2.2620468,-1.924774,-13.574887,-17.336285,-17.055582,-18.784311,-14.464399,-6.335788,-2.6242177,-0.28918532,1.9965866,-0.23703249,-1.9022789,3
2564_331_000_30s,0.2151306,0.06717721,3554.028105227767,2578.8804025583217,5968.322243705254,0.11556600564773607,-427.7562,43.945274,-56.09214,4.568923,-9.584533,-14.459915,3.792374,0.9544053,-21.147057,-19.851467,6.346429,-9.965272,-15.552357,-3.2887957,-4.606318,-7.551537,-7.320491,-0.10186553,-3.3670752,2.5967178,3
2565_331_010_30s,0.2381012,0.109479554,3151.3535181542115,2132.1931859443644,5188.635291698916,0.10139129922116873,-332.96716,72.79587,-96.18701,10.195622,-17.986164,-29.154762,-0.48963195,-5.1431055,-30.382208,-28.719614,6.145616,-12.358006,-20.158735,-9.452431,-9.643247,-10.979528,-11.088735,-0.43079388,-7.105112,2.933431,3
2566_331_020_30s,0.24238746,0.1142786,2637.033316999022,2043.293732010838,4522.2643211530085,0.08196681350377322,-307.28098,81.047966,-96.376854,20.251188,-16.98316,-28.095676,-4.973848,-9.97137,-29.694042,-32.04831,3.3721118,-16.381023,-23.3206,-10.684386,-10.593921,-10.653233,-12.779445,-1.6829808,-11.691125,-2.804696,3
2567_331_030_30s,0.24686916,0.12272036,2656.84594159704,2083.057561966607,4576.780658166844,0.0841914788119195,-294.56494,87.14597,-91.18897,24.722713,-19.335096,-32.36637,-8.840105,-8.303659,-24.85427,-30.178022,3.538144,-18.291527,-24.354113,-10.699494,-10.498296,-11.3952875,-15.149644,-0.56434804,-12.271395,-7.08688,3
